COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ELCH08007,Culture and Society in the Portuguese Speaking World,Tuesday,15,00,17,00,No Location Data Available
