COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
SCEE09002,Control and Instrumentation Engineering 3,Thursday,15,00,15,50,No Location Data Available
