COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ELCF07006,ELEMENTARY FRENCH LANGUAGE (SEMESTER 2),Thursday,14,10,16,00,No Location Data Available
