COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ELEE11080,Sigma Delta Data Converters 5,Wednesday,10,00,10,50,No Location Data Available
