COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ELCH10022,Portuguese Language for Combined Honours Degrees with Portuguese as a Named Component,Thursday,11,10,12,00,No Location Data Available
