COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
HIAR10122,"Caravaggio, 'the man who came to destroy painting,?",Tuesday,11,10,13,00,No Location Data Available
