COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
PHYS08042,Linear Algebra and Several Variable Calculus,Tuesday,14,00,15,50,King's Buildings
