COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
SPRT08011,Sport in Social Context: Contemporary Social Issues in Sport 1B,Thursday,14,00,15,50,Central
