COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
EDUA08060,"Curriculum and Pedagogy 2b: Mathematics, Sciences and Technologies",Thursday,11,10,13,00,No Location Data Available
