COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
EDUA10101,"Education 3: Equity, Inclusion and Diversity - what does this mean for teaching and learning?",Thursday,15,00,17,00,Central
