COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ELCF07006,ELEMENTARY FRENCH LANGUAGE (SEMESTER 2),Thursday,16,10,18,00,No Location Data Available
