COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ENLI10325,The Contemporary Irish Novel 1960 to the Present,Thursday,14,00,15,50,No Location Data Available
