COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
CHEE11008,Batchwise and Semibatch Processing 5,Thursday,11,10,12,00,No Location Data Available
