COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
CIVE08016,Analytical Techniques for Civil Engineers 2,Tuesday,11,10,12,00,King's Buildings
