COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
PHIL10050,Advanced Topics in Philosophy of Science,Thursday,11,10,13,00,No Location Data Available
