COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
DIVI08002,"Atheism in Debate: Dawkins, his allies and his opponents",Thursday,14,00,14,50,Central
