COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
SCHI10012,"Chivalry, Warfare and Society in Medieval Scotland",Wednesday,11,10,13,00,No Location Data Available
