COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ANHI10016,Ancient Persia - The Achaemenid Dynasty,Monday,14,00,15,50,No Location Data Available
