COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ECSH08031,"British Society, the 20th Century (Social History 1.2)",Wednesday,10,00,10,50,Central
