COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
LASC08017,LEL2A: Linguistic Theory and the Structure of English,Tuesday,14,10,15,00,No Location Data Available
