COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
GEGR10093,"Tropical Ecosystems, Climate, and Lost Civilisations",Tuesday,13,10,14,00,No Location Data Available
