COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ELCS10008,Scandinavian Studies Language Paper 1,Tuesday,13,10,13,50,No Location Data Available
