COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ENLI10305,Literature and Scepticism: Renaissance to Restoration,Tuesday,14,00,15,50,Central
