COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ARCA08012,Archaeology 2B:  Archaeology in Action,Wednesday,11,10,12,00,No Location Data Available
