COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ZLGY10013,Evolution of Sex & Breeding Systems,Friday,11,10,12,00,King's Buildings
