COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
SCIL08008,Sustainable Development 1a: Introducing Sustainable Development,Friday,09,00,09,50,No Location Data Available
