COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
LASC10041,Honours Foundation: Phonology & Phonetics,Thursday,11,10,12,00,No Location Data Available
