COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
PHYS09023,Electronic Methods in the Physical Laboratory,Monday,14,10,15,00,King's Buildings
