COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ANHI08013,Ancient History 2b:  Themes and Theories in Ancient History,Wednesday,12,10,13,00,No Location Data Available
