COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
MECE09011,Fluid Mechanics (Mechanical) 3,Thursday,10,00,10,50,King's Buildings
