COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ELEE09022,Engineering Design Analysis & Manufacturability 3,Thursday,14,00,14,50,No Location Data Available
