COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
CHEM09007,Chemistry 3P Practical and Transferable Skills,Thursday,14,00,17,00,King's Buildings
