COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ELEE11077,Imaging Techniques in Biomedicine 5,Monday,14,00,14,50,King's Buildings
