COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
ACCN10026,Behavioural Finance and Market Efficiency,Tuesday,09,00,10,50,No Location Data Available
