COURSECODE,COURSENAME,REPDAY,STARTHOUR,STARTMIN,ENDHOUR,ENDMIN,LOCATION
MATH10006,Mathematical Computation & Communication Skills,Tuesday,15,10,16,00,No Location Data Available
